"03/12/2024","32564","6","SUCCO DI FRUTTA YOGA LT. 1 ANANAS 100%","18715"
"03/12/2024","32564","2","SUCCO DI FRUTTA YOGA LT. 1 PERA","18642"
"03/12/2024","32564","3","SUCCO DI FRUTTA YOGA LT. 1 PESCA","18643"
"03/12/2024","32564","4","THE ALLA PESCA S. BENEDETTO LT 1.5","17320"
"03/12/2024","32564","16","CARTA IGIENICA ECONOMICA X 6 ROTOLI","71425"
"03/12/2024","32564","9","CARTA IGIENICA TENDERLY X4","73210"
"03/12/2024","32564","4","FAZZOLETTI SCALA X10","73641"
"03/12/2024","32564","10","ROTOLONI ECON. X 2 STRAPPI 100","72805"
"03/12/2024","32564","14","TENDERLY ASCIUGATUTTO X2 ROTOLI","74207"
"03/12/2024","32564","10","BICCHIERI 200 CC PLA BIODEGRADABILE 50 PZ","71972"
"03/12/2024","32564","5","BICCHIERI PICCOLI CAFFE' BIO AVANA 75 CC 50 PZ","73558"
"03/12/2024","32564","1","FORBICINE CHICCO","72858"
"03/12/2024","32564","3","FORNELLO ""PROVIDUS""","72670"
"03/12/2024","32564","1","GUANTI GOMMA SPONTEX 1 PAIO","70213"
"03/12/2024","32564","7","PANNO GIALLO VILEDA PZ 3","74027"
"03/12/2024","32564","4","SACCHETTI SPAZZATURA CM 50X60 PZ 20","73501"
"03/12/2024","32564","4","SPUGNE PIATTI X2+1 S/BRITE","73219"
"03/12/2024","32564","4","STUZZICADENTI SAMURAI PZ 150","72827"
"03/12/2024","32564","4","TOVAGLIOLI 1� PREZZO 50 PZ","72530"
"03/12/2024","32564","5","ARACHIDI SALATI CAMEO GR 300","11006"
"03/12/2024","32564","14","DATTERI TUNISIA GR 200","18357"
"03/12/2024","32564","4","MAIS PER POP CORN GR 500","11871"
"03/12/2024","32564","2","NOCCIOLINE PELATE TOSTATE GR 250 AURIEMMA","18354"
"03/12/2024","32564","6","PISTACCHI TOSTATI GR 250","17600"
"03/12/2024","32564","2","PRUGNE EXTRA LARGE GR 250","16978"
"03/12/2024","32564","1","SEMI DI ZUCCA TOSTATI GR 200","18361"
"03/12/2024","32564","8","UVA SULTANINA GR 250","18358"
"03/12/2024","32564","215","GAS ""PROVIDUS"" GR 190","73556"
"03/12/2024","32564","13","BAGNO SCHIUMA DOVE 700 ML ORIGINAL","74279"
"03/12/2024","32564","11","BAGNO SCHIUMA FELCE AZZURRA ML 650","72914"
"03/12/2024","32564","8","BAGNO SCHIUMA NEUTROMED ML 400","73944"
"03/12/2024","32564","1","BALSAMO PANTENE180 ML LINEA CLASSICA","73105"
"03/12/2024","32564","1","BURRO CACAO ""LABELLO""","72702"
"03/12/2024","32564","4","COLLUTTORIO ORAL B ML 500","72790"
"03/12/2024","32564","7","COTTON FIOCC JHONSON PZ 100","72791"
"03/12/2024","32564","2","CREMA CERA DI CUPRA","73168"
"03/12/2024","32564","7","CREMA FLUIDA ""NIVEA"" ML 250","72699"
"03/12/2024","32564","1","CREMA GLISOLID TUBO ML 75","74133"
"03/12/2024","32564","11","DENTIFRICIO AZ 3D WHITE ML 65","73092"
"03/12/2024","32564","1","DENTIFRICIO AZ TARTAR CONTROL ML 75","73398"
"03/12/2024","32564","6","DENTIFRICIO MENTADENT 75 ML FRESH","73264"
"03/12/2024","32564","4","DENTIFRICIO PARODONTAX ML 75","73366"
"03/12/2024","32564","16","DEODORANTE ""DOVE"" ROLL-ON","72889"
"03/12/2024","32564","10","DEODORANTE INFASI NO GAS ML 70","73175"
"03/12/2024","32564","1","GEL STUDIO LOREAL  ML 150","72698"
"03/12/2024","32564","1","KUKIDENT CREMA ADESIVA NEUTRAL 40 ML","73040"
"03/12/2024","32564","1","OLIO JHONSON BABY ML 300","72693"
"03/12/2024","32564","1","POLIDENT CREMA ADESIVA GR 40","72866"
"03/12/2024","32564","6","RASOI GILLETTE BLUE 3 CONF DA 4 PZ","72796"
"03/12/2024","32564","1","RICARICA GILLETTE MACH 3 X5","73270"
"03/12/2024","32564","4","SHAMPO ELVIVE 285 M/VITAMIN 2IN1","73203"
"03/12/2024","32564","5","SHAMPOO CLEAR ML 225","73421"
"03/12/2024","32564","7","SHAMPOO NEUTRO MANTOVANI ML 400","73373"
"03/12/2024","32564","4","SPAZZOLINO DENTI ORAL B","72815"
"03/12/2024","32564","4","SPAZZOLINO MENTADENT","72803"
"03/12/2024","32564","3","SPUGNA BAGNO AVIX MARM 600","71783"
"03/12/2024","32564","20","PASTA  BARILLA PENNE RIGATE GR 500","16652"
"03/12/2024","32564","1","PASTA  LASAGNA BARILLA GR 500","17666"
"03/12/2024","32564","7","PASTA  LINGUINE BARILLA GR 500","16784"
"03/12/2024","32564","1","PASTA  PENNE INTEGRALI BARILLA  GR 500","16666"
"03/12/2024","32564","23","PASTA  TAGLIATELLE UOVO BARILLA GR 250","16711"
"03/12/2024","32564","22","PASTA BARILLA  SPAGHETTI 500 GR","16653"
"03/12/2024","32564","2","PASTA BARILLA FUSILLI GR 500","16657"
"03/12/2024","32564","12","PASTA RICOSSA SPIRALI GR 500","17772"
"03/12/2024","32564","15","PASTA RISCOSSA ELICOIDALI GR 500","18574"
"03/12/2024","32564","14","PASTA RISCOSSA PENNE RIGATE GR 500","17771"
"03/12/2024","32564","22","PASTA RISCOSSA SPAGHETTI GR 500","17769"
"03/12/2024","32564","2","RISO GALLO BLOND ROSSO KG 1","19002"
"03/12/2024","32564","5","RISO PERBOILED 1^ PREZZO KG1","10414"
"03/12/2024","32564","4","TORTELLINI PROSCIUTTO BARILLA 250 GR","16656"
"03/12/2024","32564","1","TORTELLINI RIC/SPI BARILLA 250 GR","17355"
"03/12/2024","32564","4","BACI PERUGINA GR 200","17427"
"03/12/2024","32564","2","BIGNE' ""GECCHELE""  GR. 100","17728"
"03/12/2024","32564","42","BISCOTTI CIAMBELLE BALOCCO GR 700","17376"
"03/12/2024","32564","2","BISCOTTI CIOCCOGRANO INT GR 330 MULINO BIANCO","17167"
"03/12/2024","32564","9","BISCOTTI CUOR DI MELE GR 300 MULINO BIANCO","16705"
"03/12/2024","32564","3","BISCOTTI GALLETTI MULINO BIANCO GR 350","14290"
"03/12/2024","32564","12","BISCOTTI GRANCEREALE 250 GR","12681"
"03/12/2024","32564","5","BISCOTTI INTEG. CRUSCHELLE BALOCCO GR 700","17421"
"03/12/2024","32564","6","BISCOTTI ORO SAIWA CLASSICO GR 250","16826"
"03/12/2024","32564","19","BISCOTTI RINGO PAVESI TUBO VANIGLIA GR 165","11951"
"03/12/2024","32564","2","BISCOTTONE MULINO BIANCO GR 700","17354"
"03/12/2024","32564","4","BUDINO ELAH VANIGLIA GR 70","16743"
"03/12/2024","32564","2","CARAMELLA FIOR D'AGRUMI GR 150 DUFOUR","16814"
"03/12/2024","32564","16","CARAMELLE GOLIA BIANCA STICK","17271"
"03/12/2024","32564","9","CIOCCOLATA AL LATTE ""NOVI"" GR 100","16748"
"03/12/2024","32564","22","CIOCCOLATA FONDENTE ""NOVI"" GR 100","16739"
"03/12/2024","32564","10","CONFETTURA ALBICOCCA GR 25 VIVA","14757"
"03/12/2024","32564","4","CONFETTURA CILIEGIE GR 25 VIVA","14755"
"03/12/2024","32564","32","CONFETTURA FRUTTI DI BOSCO GR 25","18742"
"03/12/2024","32564","3","CORNETTI MULINO BIANCO CACAO GR 300","16787"
"03/12/2024","32564","1","DOLCIFICANTE DIETOR 40 BUSTE","18773"
"03/12/2024","32564","8","DUPLO NOCCIOLATO FERRERO PZ 5","19193"
"03/12/2024","32564","3","KELLOGG'S CORN FLAKES GR 375","16676"
"03/12/2024","32564","3","KELLOGG'S EXTRA FRUTTA 375 G","17169"
"03/12/2024","32564","6","KINDER BRIOSS LATTE ""FERRERO"" PZ 10","14860"
"03/12/2024","32564","19","KINDER BUENO 2 X 21.5 G","10614"
"03/12/2024","32564","7","KINDER COLAZIONE PI� PZ 10","14861"
"03/12/2024","32564","18","KINDER DELICE FERREO","14862"
"03/12/2024","32564","15","MIELE AMBROSOLI SPORT GR 100","16939"
"03/12/2024","32564","7","NUTELLA FERRERO""  GR 15X6","16727"
"03/12/2024","32564","3","PANGOCCIOLE MULINO BIANCO GR 336","17661"
"03/12/2024","32564","6","PLUM CAKE MULINO BIANCO GR 330","16698"
"03/12/2024","32564","8","TRONKY PZ 5  GR 18","16641"
"03/12/2024","32564","9","VIGORSOL ORIGINAL C/Z STICK","17220"
"03/12/2024","32564","66","WAFER POKER CACAO 5X45","17365"
"03/12/2024","32564","4","AMMORBIDENTE FELCE AZZURRA 2 LT","73435"
"03/12/2024","32564","5","BIO PRESTO DET. 750 ML","72745"
"03/12/2024","32564","2","DASH LIQUIDO 21 LAVAGGI","73311"
"03/12/2024","32564","4","FABULOSO SPRAY 600 ML LAVANDA","73406"
"03/12/2024","32564","22","LIQIDO PIATTI SVELTO 920 ML","74304"
"03/12/2024","32564","18","LYSOFORM 900 ML CASA","72768"
"03/12/2024","32564","2","MANICO LEGNO PER SCOPA","70041"
"03/12/2024","32564","4","SCALA BUCATO A MANO LIQUIDO ML.750","73211"
"03/12/2024","32564","8","SALE FINO KG 1","10213"
"03/12/2024","32564","3","SALE GROSSO KG 1","10216"
"03/12/2024","32564","9","BURRO PANETTO CATTEL GR 125","32257"
"03/12/2024","32564","3","FETA  GRECA GR 200 ALIMENTA","32241"
"03/12/2024","32564","7","FORMAGGINI GRANAROLO 140 GR","31174"
"03/12/2024","32564","17","LATTE U.H.T. SCREMATO 500ML GRANAROLO","17361"
"03/12/2024","32564","9","LATTE UHT ACCAD� GRANAROLO ML 500","32022"
"03/12/2024","32564","13","LATTE UHT INTERO BAYERLAND LT 1","10435"
"03/12/2024","32564","1","MORTADELLA STELLA GR 100 NEGRONI","32236"
"03/12/2024","32564","7","PANCETTA COPPA GR 100 NEGRONI","32432"
"03/12/2024","32564","4","PANCETTA CUBETTI ""NEGRONI"" GR  100X2","32240"
"03/12/2024","32564","4","PARMIGGIANO GRAT. DOP GR 100 12 MESI","33144"
"03/12/2024","32564","1","PARMIGIANO REGGIANO DOP GR 300 SV 18 MESI","31400"
"03/12/2024","32564","4","PROSCIUTTO CRUDO NEGRONI GR 100","32234"
"03/12/2024","32564","1","PROVOLONE PICCANTE GR 300","33181"
"03/12/2024","32564","1","RICOTTA 1^ PREZZO GR 250","32394"
"03/12/2024","32564","6","SALAME MILANO NEGRONI GR 100","32232"
"03/12/2024","32564","1","SALMONE AFFUMICATO GR 150","32407"
"03/12/2024","32564","3","SOTTILETTE ""KRAFT"" CLASSICHE GR.200","32247"
"03/12/2024","32564","36","YOGURT ALLA FRUTTA GR 125 1 PZ","31711"
"03/12/2024","32564","35","YOGURT BIANCO MAGRO GR 125 PZ 1","31717"
"03/12/2024","32564","1","FILETTI ACCIUGHE SALATE GR 200","17367"
"03/12/2024","32564","3","COZZE SGUSCIATE GR 225","26499"
"03/12/2024","32564","1","GAMBERETTI SGUSCIATI SURGELATI GR 250","21205"
"03/12/2024","32564","10","MISTO MARE SURGELATO GR 300","26501"
"03/12/2024","32564","2","PATATE FRITTE STICK KG 1","21116"
"03/12/2024","32564","1","PISELLI FINISSIMI SURGELATI GR 450","21117"
"03/12/2024","32564","5","PIZZA MARGHERITA  300GR SURG.","26503"
"03/12/2024","32564","1","VONGOLE SGUSCIATE GR 250","26507"
"03/12/2024","32564","1","CAFFE' LAVAZZA DEK INTENSO GR 250","16674"
"03/12/2024","32564","2","CAFFE' SAO SAPORE INTENSO GR 250","16990"
"03/12/2024","32564","2","ZUCCHERO SEMOLATO GENERICO  KG 1","10055"
"03/12/2024","32564","51","ARANCIATA SAN BENEDETTO 1,5 LT","11095"
"03/12/2024","32564","14","CHINOTTO SAN BENEDETTO 1 LT","17278"
"03/12/2024","32564","16","COCA COLA LT 1.5 PET","18716"
"03/12/2024","32564","5","PEPSI PET CL 50 CLASSICA","19229"
"03/12/2024","32564","14","PEPSI PET CL 50 TWIST","19230"
"03/12/2024","32564","11","PEPSI PET LT 1,5 SENZA CAFFEINA","19236"
"03/12/2024","32564","3","SPRITE LT 1.5","11665"
"03/12/2024","32564","4","SUCCO DI FRUTTA TRIS YOGA 3X200 ML ACE","19026"
"03/12/2024","32564","4","SUCCO DI FRUTTA TRIS YOGA 3X200 ML PERA","19027"
"03/12/2024","32564","2","SUCCO DI FRUTTA TRIS YOGA 3X200 ML PESCA","19028"
"03/12/2024","32564","14","SUCCO DI FRUTTA YOGA LT. 1 ANANAS 100%","18715"
"03/12/2024","32564","9","SUCCO DI FRUTTA YOGA LT. 1 PERA","18642"
"03/12/2024","32564","9","SUCCO DI FRUTTA YOGA LT. 1 PESCA","18643"
"03/12/2024","32564","6","THE AL LIMONE SAN BENEDETTO LT 1.5","17319"
"03/12/2024","32564","14","THE ALLA PESCA S. BENEDETTO LT 1.5","17320"
"03/12/2024","32564","1","CARTA IGIENICA ECONOMICA X 6 ROTOLI","71425"
"03/12/2024","32564","2","BICCHIERI 200 CC PLA BIODEGRADABILE 50 PZ","71972"
"03/12/2024","32564","2","ARACHIDI SALATI CAMEO GR 300","11006"
"03/12/2024","32564","3","GAS ""PROVIDUS"" GR 190","73556"
"03/12/2024","32564","4","PASTA  PENNE INTEGRALI BARILLA  GR 500","16666"
"03/12/2024","32564","1","NUTELLA SECCHIELLO KG 3","11998"
