"18/12/2024","32117","13","PATATINE SAN CARLO ''CLASSICA''GR.190","17307"
"18/12/2024","32117","9","PEPE NERO MACINATO GR.25","17184"
"18/12/2024","32117","6","PEPERONCINO GR. 26","17345"
"18/12/2024","32117","19","PESTO VASETTO GR.100","32907"
"18/12/2024","32117","41","PIADINE MULINO BIANCO CLASSICHE","16692"
"18/12/2024","32117","18","PLUMCAKE MULINO BIANCO GR.330","16698"
"18/12/2024","32117","3","POLENTA ISTANTANEA VALSUGANA GR. 375","16869"
"18/12/2024","32117","94","POMI' PARMALAT ML.500","16690"
"18/12/2024","32117","9","SALE FINO  KG.1","10213"
"18/12/2024","32117","1","SENAPE CLASSICA GR.250 HEINZ","17416"
"18/12/2024","32117","4","SOTTILETTE ''KRAFT CLASSICHE'' GR. 175","32247"
"18/12/2024","32117","1","THE VERDE LIPTON 25 FILTRI","16846"
"18/12/2024","32117","5","THE' SFUSO AL MOUHAJIR GR 200","18133"
"18/12/2024","32117","1","THE' STAR CLASSICO 25 FILTRI","16792"
"18/12/2024","32117","49","UOVA CONF. DA 6","33120"
"18/12/2024","32117","3","ZENZERO POLVERE GR.16 PET","17347"
"18/12/2024","32117","72","ZUCCHERO '' ITALIA ERIDANIA '' KG.1","10055"
"18/12/2024","32117","16","ACQUA ULIVETO","15909"
"18/12/2024","32117","15","ARANCIATA FANTA  LT. 1,5","11128"
"18/12/2024","32117","145","ARANCIATA S. BENEDETTO LT 1,5","11095"
"18/12/2024","32117","58","COCA COLA LT. 1,5","18716"
"18/12/2024","32117","16","COLA S. BENEDETTO LT 1.5","12279"
"18/12/2024","32117","26","ECONOMICO LATTE INTERO  UHT  LT 1","10435"
"18/12/2024","32117","7","ECONOMICO LATTE PARZ.SCREMATO UHT LT 1","10442"
"18/12/2024","32117","30","ECONOMICO LATTE UHT 500ML","16973"
"18/12/2024","32117","17","ESTA THE' FERRERO LIMONE LT 1,5","15328"
"18/12/2024","32117","22","ESTA THE' FERRERO PESCA LT 1,5","16729"
"18/12/2024","32117","2","INTEGRATORE ''POWERADE'' VARI GUSTI CL.50","14112"
"18/12/2024","32117","13","LATTE SOYA LT. 0,5","17894"
"18/12/2024","32117","22","SUCCHI DI FRUTTA YOGA ACE LT 1","17635"
"18/12/2024","32117","6","SUCCHI DI FRUTTA YOGA PERA  ML.200X3","19027"
"18/12/2024","32117","14","SUCCHI DI FRUTTA YOGA PERA LT 1","18642"
"18/12/2024","32117","12","SUCCHI DI FRUTTA YOGA PESCA LT 1","18643"
"18/12/2024","32117","6","SUCCHI DI FRUTTA YOGA PESCA ML.200X3","19028"
"18/12/2024","32117","9","SUCCO DI FRUTTA YOGA ANANAS LT 1","18715"
"18/12/2024","32117","23","ASCIUGATUTTO ECO X2","72805"
"18/12/2024","32117","7","ASCIUGATUTTO X 2 TENDERLY TUTTO CASA","74207"
"18/12/2024","32117","9","BICCHIERI BIBITA BIO PZ 50","71972"
"18/12/2024","32117","6","BICCHIERI CAFFE' BIO PZ 50","73558"
"18/12/2024","32117","18","CARTA IGIENICA ECONOMICA X6","71425"
"18/12/2024","32117","3","CARTA IGIENICA TENDERLY X4 KILOMETRICA","73210"
"18/12/2024","32117","6","COLTELLI BIO  PZ 25","74111"
"18/12/2024","32117","11","FAZZOLETTI TUTTO TENDERLY 10 PZ","73641"
"18/12/2024","32117","1","FORCHETTE BIO PZ 25","74110"
"18/12/2024","32117","3","FORNELLO GAS ''CAMPY LINE''","72670"
"18/12/2024","32117","5","PANNO PAVIMENTI MICROFIBRA","71345"
"18/12/2024","32117","10","PANNO SPUGNA VILEDA 3 PZ.","73214"
"18/12/2024","32117","1","PIATTI FONDI BIO PZ 24","73854"
"18/12/2024","32117","15","SACCHETTI PER IMMONDIZIA X 20 MISURA 50X60","73501"
"18/12/2024","32117","9","SPUGNETTE PIATTI 3PZ.","74092"
"18/12/2024","32117","2","STUZZICADENTI 200 PZ","72890"
"18/12/2024","32117","13","NOCI  GR. 500","18348"
"18/12/2024","32117","5","PISTACCHI CONF. GR.250","32500"
"18/12/2024","32117","1","PRUGNE SECCHE GR. 250","16978"
"18/12/2024","32117","271","BOMBOLE GAS","73556"
"18/12/2024","32117","2","ACQUA PROFUMATA NARCISO","73160"
"18/12/2024","32117","1","ADESIVO KUKIDENT","73040"
"18/12/2024","32117","15","BAGNO DOCCIA/SCHIUMA VIDAL 500ML","73280"
"18/12/2024","32117","9","BAGNO SCHIUMA NIDRA ML.600","72806"
"18/12/2024","32117","5","BAGNOSCHIUMA ROBERS ML 450","73179"
"18/12/2024","32117","5","BURRO CACAO ''LA BELLO'' ML. 5","72702"
"18/12/2024","32117","1","COLLUTTORIO LISTERINE 500ML","72726"
"18/12/2024","32117","4","COLLUTTORIO ORAL-B ML 500","72790"
"18/12/2024","32117","4","COTTON FIOCC X 100 ''JONSONS'S''","72791"
"18/12/2024","32117","2","CREMA MANI GLYSOLID","74133"
"18/12/2024","32117","8","CREMA NIVEA FLUIDA ML.250","72699"
"18/12/2024","32117","9","DENTIFRICIO MENTADENT FRESH","73264"
"18/12/2024","32117","11","DENTRIFICIO AZ VERDE ML.75","73093"
"18/12/2024","32117","2","DEODORANTE BREEZE SQUEEZE ML 100","72722"
"18/12/2024","32117","2","DEODORANTE DEO STICK NEUTRO ROBERTS","72811"
"18/12/2024","32117","7","DEODORANTE NOGAS INFASIL ML. 70","73175"
"18/12/2024","32117","6","DEODORANTE ROLL ON DOVE ML 50","72889"
"18/12/2024","32117","8","DEODORANTE STICK INFASIL","72852"
"18/12/2024","32117","5","DOPO BARBA INTESA ANTIRUGHE ML. 100","72723"
"18/12/2024","32117","3","GEL CAPELLI STUDIO LINE","72698"
"18/12/2024","32117","1","RASOIO GILLETTE SENSOR3 PZ.4+2","72796"
"18/12/2024","32117","2","SAPONE BARBA PRORASO CIOTOLA ML.150","72705"
"18/12/2024","32117","4","SAPONE LIQUIDO FRESH & CLEAN ''MANI'' ML.300","71717"
"18/12/2024","32117","2","SAPONETTA DOVE PZ 2","72825"
"18/12/2024","32117","6","SHAMPO ELVIVE ASS. ML. 250","73203"
"18/12/2024","32117","8","SHAMPO FRUCTIS ''GARNIER'' ANTIF. ML .250","73194"
"18/12/2024","32117","3","SPAZZOLINO MENTADENT TECNIC CLEAN","72803"
"18/12/2024","32117","6","SPAZZOLINO ORAL B''CON COPRI TESTINA''","72815"
"18/12/2024","32117","3","SPUGNA DA BAGNO PZ. 1","71783"
"18/12/2024","32117","2","TALCO ROBERTS  GR. 100","72808"
"18/12/2024","32117","7","AGNOLOTTI RICOTTA/SPINACI GR500 TORTUOVO","31978"
"18/12/2024","32117","7","BAVETTE ''BARILLA'' GR. 500","16660"
"18/12/2024","32117","4","BUCATINI ''BARILLA'' GR.500","16649"
"18/12/2024","32117","3","COUSCOUS ''BARILLA'' GR. 500","16685"
"18/12/2024","32117","5","DITALINI RIGATI ''BARILLA'' GR. 500","16650"
"18/12/2024","32117","6","ECONOMICO PENNE RIGATE GR 500","17771"
"18/12/2024","32117","7","ECONOMICO RISO KG 1","16724"
"18/12/2024","32117","7","ECONOMICO SPAGHETTI  GR 500","17769"
"18/12/2024","32117","9","FARFALLE ''BARILLA GR.500","16662"
"18/12/2024","32117","7","FETTUCCINE ALL'UOVO  ''BARILLA'' GR.500","17214"
"18/12/2024","32117","8","FUSILLI ''BARILLA'' GR.500","16657"
"18/12/2024","32117","6","LASAGNE EMILIANE ''BARILLA'' GR. 500","17666"
"18/12/2024","32117","4","PASTINA X BRODO ''BARILLA'' GR. 500","17325"
"18/12/2024","32117","27","PENNE RIGATE ''BARILLA'' GR. 500","16652"
"18/12/2024","32117","7","RISO ORO CLASSICO SCOTTI KG. 1","16862"
"18/12/2024","32117","1","RISO SCOTTI INTEGRALE KG.1","17046"
"18/12/2024","32117","47","SPAGHETTI ''BARILLA'' GR. 500","16653"
"18/12/2024","32117","16","TORTELLINI CARNE 500GR TORTUOVO","31118"
"18/12/2024","32117","7","TORTELLINI PROSCIUTTO CRUDO ''BARILLA'' GR. 250","16656"
"18/12/2024","32117","21","TORTIGLIONI ''BARILLA'' GR. 500","16655"
"18/12/2024","32117","2","AMMORBIDENTE LT 2 FELCE AZZURRA","73435"
"18/12/2024","32117","10","CIF CREMA 500ML","73417"
"18/12/2024","32117","11","DETERSIVO PANNI SOFLAN ML.900","73222"
"18/12/2024","32117","12","DETERSIVO PANNI SOLE ML. 1000","72756"
"18/12/2024","32117","2","DETERSIVO PER BUCATO NAPISAN LT 1,20","74202"
"18/12/2024","32117","12","DETERSIVO PIATTI SVELTO/NELSEN ML.900","74304"
"18/12/2024","32117","8","ECONOMICO DETERSIVO PIATTI LT 1,25","73377"
"18/12/2024","32117","12","FABULOSO PAVIMENTI 950 ML","72666"
"18/12/2024","32117","3","GLED ASSORBIODORE PZ.1 GR.150","72765"
"18/12/2024","32117","7","LYSOFORM PAVIM. 900ML","74192"
"18/12/2024","32117","1","SAPONE PEZZI ''SOLE'' PZ. 2 GR. 600","72779"
"18/12/2024","32117","12","BURRO GR.250","30005"
"18/12/2024","32117","9","FETA GRECA CONF. 200GR","32241"
"18/12/2024","32117","1","FILETTO BACCALA' SALATO KG.1","32882"
"18/12/2024","32117","8","GORGONZOLA DOLCE GR. 200","32238"
"18/12/2024","32117","11","MASCARPONE GR. 250","32901"
"18/12/2024","32117","2","MORTADELLA BUSTA GR.100","32236"
"18/12/2024","32117","16","MOZZARELLA BUSTA GR.125","31564"
"18/12/2024","32117","4","PANCETTA CUBETTI AFFUMIC. GR.100X2","32240"
"18/12/2024","32117","3","PANCETTA FETTE CONF. GR 100","32432"
"18/12/2024","32117","30","PANNA DA CUCINA UHT ML. 200","18477"
"18/12/2024","32117","2","PANNA PER DOLCI HOPL� ML 200","18119"
"18/12/2024","32117","23","PARMIGIANO REG. GRATTUGIATO GR.100","33144"
"18/12/2024","32117","14","PECORINO ROMANO GR. 200","32244"
"18/12/2024","32117","2","PHILADELPHIA CLASSICO VASCHETTA GR.250","32433"
"18/12/2024","32117","5","PROSCIUTTO COTTO BUSTA GR.110","32237"
"18/12/2024","32117","1","PROSCIUTTO CRUDO BUSTA GR.100","32234"
"18/12/2024","32117","11","RICOTTA GR.250","32394"
"18/12/2024","32117","4","SALAME MILANO BUSTA GR.100","32232"
"18/12/2024","32117","2","SALAME PICCANTE BUSTA GR.90","33162"
"18/12/2024","32117","2","WURSTEL MAIALE GR.250","30923"
"18/12/2024","32117","4","WURSTEL POLLO/TACC GR.100","45219"
"18/12/2024","32117","31","YOGURT FRUTTA GR.125 X 2 VASETTI","31710"
"18/12/2024","32117","1","YOGURT MAGRO GR 125 X 2 VASETTI","31717"
"18/12/2024","32117","11","KEBAB POLLO GELO AMADORI GR. 350","26553"
"18/12/2024","32117","1","MINESTRONE PANA PESCA GR. 450","21140"
"18/12/2024","32117","11","ORATA AL KG.","21182"
"18/12/2024","32117","17","PATATE  ''PIZZOLI'' GR.450","26580"
"18/12/2024","32117","9","PISELLINI FINISSIMI ''PANA PESCA'' GR. 450","21117"
"18/12/2024","32117","31","PIZZA MARGHERITA ''PANA PESCA'' GR. 300 PZ.1","26503"
"18/12/2024","32117","5","SPINACI SURGELATI GR. 450","21143"
