"17/12/2024","32565","2","SUCCHI YOGA ANANAS 100% LT 1","18715"
"17/12/2024","32565","5","SUCCHI YOGA LT 1 PESCA","18643"
"17/12/2024","32565","6","SUCCHI YOGA PERA LT","18642"
"17/12/2024","32565","13","THE BOTTIGLA PESCA SB LT 1.5","17320"
"17/12/2024","32565","2","TRI SUCCHI DI FRUTTA  PESCA YOGA 3X200 ML","19028"
"17/12/2024","32565","3","TRIS SUCCHI DI FRUTTA ACE YOGA 3X200 ML","19026"
"17/12/2024","32565","33","ASCIUGA TUTTO PAPERNET 413865","72805"
"17/12/2024","32565","10","BICCHIERE PLA BIODEGRADABILE 200CC X 50 PZ","71972"
"17/12/2024","32565","21","BICCHIERI CAFFE' BIO AVANA 75CC X 50 PZ","73558"
"17/12/2024","32565","2","CARTA FORNO MT 6 RAPID","73362"
"17/12/2024","32565","4","COLTELLI BIOPLASTICA PZ 25","74111"
"17/12/2024","32565","6","CUCCHIAIO BIOPLASTICA PZ 25","74112"
"17/12/2024","32565","18","FORCHETTA BIODEGRADABILE 15 PZ","73458"
"17/12/2024","32565","1","GUANTI SPONTEX ESSENT 1 PAIA MEDIA","70213"
"17/12/2024","32565","6","PIATTI PIANI BIO PZ 24","73855"
"17/12/2024","32565","6","SACCHETTI SPAZZATURA CM 50X60 PZ 20","73501"
"17/12/2024","32565","1","SCOPA SINTETICA S/MANICO","70116"
"17/12/2024","32565","14","TOVAGLIOLO PRIMO PREZZO PZ 50","72530"
"17/12/2024","32565","2","DATTERI TUNISIA GR.250","18357"
"17/12/2024","32565","4","NOCI CF DA GR. 500","18348"
"17/12/2024","32565","170","CARTUCCIA GAS GR.190 TOP SAFE","73556"
"17/12/2024","32565","1","BAGNO SCHIUMA ROBERTS 450ML20","72806"
"17/12/2024","32565","1","BAGNOSCHIUMA DOVE ML 700 ORIGINAL","74279"
"17/12/2024","32565","8","BAGNOSCHIUMA FELCE AZZURRA ML 650","72914"
"17/12/2024","32565","4","BAGNOSCHIUMA NEUTROMED ML 400","73944"
"17/12/2024","32565","7","BAGNOSCHIUMA NIDRA ML 750","72806"
"17/12/2024","32565","1","BALSAMO PANTENE LINEA CLASSIC ML 180","73105"
"17/12/2024","32565","8","CARTA IGIENICA ECONOMICA","71425"
"17/12/2024","32565","11","CARTA IGIENICA TENDERLI X4 KM","73210"
"17/12/2024","32565","1","COLLUTTORIO LISTERINE ML 500","72726"
"17/12/2024","32565","2","COLLUTTORIO ORAL B ML 500","72790"
"17/12/2024","32565","8","COTTON FIOCC JHONSON PZ100","72791"
"17/12/2024","32565","1","CREMA CERA DI CUPRA","73168"
"17/12/2024","32565","1","CREMA DA BARBA PALMOLIVE 100 MENTA","72749"
"17/12/2024","32565","1","CREMA NIVEA FLUIDA BIANCA ML 250","72699"
"17/12/2024","32565","5","DENTIFRICIO AZ 3D WHITE ML 65","73092"
"17/12/2024","32565","4","DENTIFRICIO AZ ML 75+10 TARTAR C","73398"
"17/12/2024","32565","1","DENTIFRICIO SENSODINE GR.75","72696"
"17/12/2024","32565","1","DOPOBARBA INTESA ANTIRUGHE  ML 100","72723"
"17/12/2024","32565","5","FAZZOLETTI SCALA X10","73641"
"17/12/2024","32565","1","OLIO JHONSON BABY ML 300","72693"
"17/12/2024","32565","1","PROFUMO TESORI ORIENTE HAMMAM ML 100","73361"
"17/12/2024","32565","1","RASOIO GILETTE BLUE 3 CONF DA 4 PZ","72796"
"17/12/2024","32565","1","SAPONE INTIMO CHILLY ML 250","73248"
"17/12/2024","32565","4","SHAMPOO CLEAR ML 225 AZIONE QUOTIDIANA","73421"
"17/12/2024","32565","1","SHAMPOO ELVIVE ML 285 VITAM 2IN1","73203"
"17/12/2024","32565","1","SHAMPOO PANTENE ML 225","72985"
"17/12/2024","32565","2","SPAZZOLINO MENTADENT","72803"
"17/12/2024","32565","1","TINTA BELLECOLOR CASTANO SCURO GARNIER","73192"
"17/12/2024","32565","5","DITALI RIGATI GR.500","17886"
"17/12/2024","32565","16","ELICOIDALI GR.500","18574"
"17/12/2024","32565","5","FUSILLI BARILLA GR.500","16657"
"17/12/2024","32565","3","LASAGNA BARILLA GR.500","17666"
"17/12/2024","32565","9","LINGUINE BARILLA GR.500","16784"
"17/12/2024","32565","4","ORECCHIETTE BARILLA GR . 500","16663"
"17/12/2024","32565","18","PASTA MISTA GR. 500","11470"
"17/12/2024","32565","5","PASTA RUMMO PACCHERI 500 GR","18042"
"17/12/2024","32565","12","PENNE RIGATE BARILLA GR.500","16652"
"17/12/2024","32565","11","PENNE RIGATE GR.500","17771"
"17/12/2024","32565","8","REGINETTE BARILLA GR. 500ANCO 400 G","16664"
"17/12/2024","32565","9","SPAGHETTI BARILLA GR.500","16653"
"17/12/2024","32565","13","SPAGHETTI GR.500","17769"
"17/12/2024","32565","3","TAGLIATELLA UOVO BARILLA GR.250","16711"
"17/12/2024","32565","10","TORTELLINI BARILLA GR.250","16656"
"17/12/2024","32565","3","ZITI TAGLIATI BARILLA GR.500","17418"
"17/12/2024","32565","2","BACI PERUGINA GR.200","17427"
"17/12/2024","32565","2","BISCOTTI CIAMBELLE GR.700 BALOCCO","17376"
"17/12/2024","32565","6","BISCOTTI CIOCOGRANO INT GR.330 MB","17167"
"17/12/2024","32565","2","BISCOTTI CUOR DI MELE GR.300 MB","16705"
"17/12/2024","32565","5","BISCOTTI GALLETTI MB GR.350","14290"
"17/12/2024","32565","3","BISCOTTI GRANCEREALE CLASSICO GR.250","12681"
"17/12/2024","32565","9","BISCOTTI INTEGRALI CRUSCHELLE GR.700 BALOCCO","17421"
"17/12/2024","32565","15","BISCOTTI RINGO TUBO VANIGLIA GR 165","11951"
"17/12/2024","32565","1","BISCOTTONE MB GR.700","17354"
"17/12/2024","32565","4","CARAMELLA BIANCA GOLIA STICK","17271"
"17/12/2024","32565","10","CICCOLATA NOVI TAVOLETTA LATTE GR.100","16748"
"17/12/2024","32565","19","CIOCCOLATA NOVI TAVOLETTA FONDENTE GR. 100","16739"
"17/12/2024","32565","3","CIOCCOLATO  BIANCO NOVI  GR.100","16749"
"17/12/2024","32565","3","CIOCCOLATO CIOBAR CLASSICO 25X5 CAMEO","16697"
"17/12/2024","32565","10","CONFETTURA ALBICOCCA GR. 25 VIVA","14757"
"17/12/2024","32565","16","CONFETTURA CILIEGIE GR.25 VIVA","14755"
"17/12/2024","32565","6","CONFETTURA FRAGOLA GR.25 VIVA","14756"
"17/12/2024","32565","16","CONFETTURA FRUTTI DI BOSCO GR.25","18742"
"17/12/2024","32565","1","CORN FLAKES EXTRA FRUTTA GR. 375 KELLOGS","17169"
"17/12/2024","32565","2","CORN FLAKES ORIGINAL GR. 375 KELLOGS","16676"
"17/12/2024","32565","2","CORNETTI CIOCCOLATO GR.300 MB","16787"
"17/12/2024","32565","6","DUPLO NOCCIOLATO T7","19193"
"17/12/2024","32565","5","KINDER BRIOSS T10 GR.280","14860"
"17/12/2024","32565","10","KINDER BUENO T2","10614"
"17/12/2024","32565","12","KINDER COLAZIONE PIU T10","14861"
"17/12/2024","32565","8","KINDER DELICE T10","14862"
"17/12/2024","32565","7","KINDER FIESTA","12287"
"17/12/2024","32565","3","MIELE AMBROSOLI SPORT GR.100","16939"
"17/12/2024","32565","5","NUTELLA BISCUITS GR 304","16083"
"17/12/2024","32565","18","NUTELLA FERRERO GR 15X6","16727"
"17/12/2024","32565","2","PANGOCCIOLE MB GR.336","17661"
"17/12/2024","32565","1","SAVOIARDI BONOMI GR.400","17788"
"17/12/2024","32565","3","TORTA PAN DI STELLE GR 445 MULINO BIANCO","17250"
"17/12/2024","32565","8","TRONKI FERRERO T5","16641"
"17/12/2024","32565","5","VIGORSOL ORIGINAL C/Z STICK","17220"
"17/12/2024","32565","14","VIVIDENT XILIT STICK","17274"
"17/12/2024","32565","14","WAFER  POKER CACAO 5X45 GR","17365"
"17/12/2024","32565","11","WAFER VANIGLIA BALCONI GR . 175","17213"
"17/12/2024","32565","33","PALUANI PANDORO GR.700","18731"
"17/12/2024","32565","21","PALUANI PANETTONE GR.700","18730"
"17/12/2024","32565","18","PANETTONE CIOCCOLATTO ZANZIBAR PALUANI  750GR","19326"
"17/12/2024","32565","11","TORRONCINI BUSTA ASS. GR.200","17738"
"17/12/2024","32565","11","TORRONE TENERO MANDORLA SPERLARI  GR.75","18736"
"17/12/2024","32565","3","TORRONE TENERO NOCCIOLA SPERLARI GR.150","18737"
"17/12/2024","32565","1","TORRONE ZANZIBAR CLASSICO NOCCIOLATO RICOPERTO SPERLARI GR.150","18738"
"17/12/2024","32565","9","TRE MARIE CAPOLAVORO NOIR CREMA+GOCCE CIOC GR.830","18735"
"17/12/2024","32565","13","TRE MARIE PANDORO GR.750","18734"
"17/12/2024","32565","9","TRE MARIE PANETTONE GR.750","18733"
"17/12/2024","32565","2","AMMORBIDENTE FELCE AZZURRA LAVANDA LT 2","73435"
"17/12/2024","32565","6","AMMORBIDENTE LENOR  40 LAVAGGI","73900"
"17/12/2024","32565","18","BIO PRESTO ML 750","72745"
"17/12/2024","32565","9","FABULOSO CASA ML 750","72666"
"17/12/2024","32565","8","LISOFORM ML 900 CASA","72768"
"17/12/2024","32565","4","OIES ML 750","73920"
"17/12/2024","32565","4","SCALA BUCATO ML 750","73211"
"17/12/2024","32565","7","SVELTO PIATTI 920 LIMONE","74304"
"17/12/2024","32565","2","SALE FINO KG 1","10213"
"17/12/2024","32565","1","SALE GROSSO KG 1","10216"
"17/12/2024","32565","1","BESCIAMELLA 500 ML","11103"
"17/12/2024","32565","15","BURRO PANETTO GR 125 CATTEL","32257"
"17/12/2024","32565","6","FORMAG PHILADELPHIA 1.75 GR LIGHT","32442"
"17/12/2024","32565","3","GORGONZOLA PICCANTE GR. 150","32845"
"17/12/2024","32565","8","LATTE DI SOIA GRANAROLO ML 500","17894"
"17/12/2024","32565","10","LATTE UHT ACCADI' ML 500","32022"
"17/12/2024","32565","25","LATTE UHT SCREMATO LT 0.5 GRANAROLO","17361"
"17/12/2024","32565","2","MASCARPONE GRANAROLO GR.250","32901"
"17/12/2024","32565","8","MOZZARELLA DI BUFALA CAMPANA DOP","32430"
"17/12/2024","32565","9","MOZZARELLA IMB GR.125 VALFIORITA","31564"
"17/12/2024","32565","13","PARMIGIANO REGGIANO DOP GRAT GR.100 12 MESI","33144"
"17/12/2024","32565","5","PASTA SFOGLIA FRESCA GR.230","32868"
"17/12/2024","32565","7","PESTO VALLE PIU' GR .100","32907"
"17/12/2024","32565","2","PROSCIUTTO CRUDO STAGIONATO GR. 100 NEGRONI","32234"
"17/12/2024","32565","36","RICOTTA GR. 250","32394"
"17/12/2024","32565","2","SALMONE AFFUMICATO GR. 150","32407"
"17/12/2024","32565","2","SCAMORZA AFFUMICATA  GR 250  GR. 100","32246"
"17/12/2024","32565","1","SOTTILETTE CLASSICHE KRAFT","32247"
"17/12/2024","32565","2","STRUTTO GR 250","32480"
"17/12/2024","32565","2","WRUSTEL POLLO/TACCHINO GR.100","45219"
"17/12/2024","32565","2","WRUSTEL PURO SUINO GR. 250","30923"
"17/12/2024","32565","4","COTTOLETTA CROCCANTISSIMA POLLO AMADORI GR 300","21152"
"17/12/2024","32565","2","COZZE SGUSCIATE SURGELATE GR.225","26499"
"17/12/2024","32565","10","GAMBERI ARGENTINA GR. 400 SURGELATI","21137"
"17/12/2024","32565","2","MINESTRONE GR.450 SURGELATO","21140"
"17/12/2024","32565","2","MISTO MARE SURGELATO GR.300","26501"
"17/12/2024","32565","4","PISELLI FINISSIMO SURGELATI GR.450","21117"
"17/12/2024","32565","5","PIZZA MARGHERITA SURGELATA GR.300","26503"
"17/12/2024","32565","1","VONGOLE SGUSCIATE GR.250 SURGELATE","26507"
